4,2192627456,Tue Jun 16 07:19:02 PDT 2009,NO_QUERY,socialmedium,@niche I meant the panel specifically --I'm encouraging reactions vs transcription  currently I only hear the voices in my head #140conf,4,1
4,2191419843,Tue Jun 16 05:14:13 PDT 2009,NO_QUERY,HeatherBetty,@OfficialAkaye Some really good photos there! ,4,1
0,1467979143,Mon Apr 06 23:05:38 PDT 2009,NO_QUERY,dofumon,came back from running and took a shower...why does my lower stomach still hurt after exercising? ,0,0
4,2193404435,Tue Jun 16 08:24:47 PDT 2009,NO_QUERY,jmdc88,@vulcansmuse lol That would be the best! ,4,1
4,2191666050,Tue Jun 16 05:44:19 PDT 2009,NO_QUERY,demimow,Multitasking... doing paper/document shredding and babysitting...  at nkakapag twitter pa hehe...,4,1
4,2191883042,Tue Jun 16 06:08:17 PDT 2009,NO_QUERY,midnightradio,@peternoster also gut ,4,1
0,1468548785,Tue Apr 07 02:20:52 PDT 2009,NO_QUERY,ShikhaBirdie,At my mama ji's place.. everybody keeps giving me new options to study or work now. i get more confused with each passing day.. ,0,0
4,2191736922,Tue Jun 16 05:52:37 PDT 2009,NO_QUERY,Susa75,@IsaMilano Thanks Isa! Did u see our pic w/ Ddub yet? http://twitpic.com/7hf1b He was soooooooo lovely ,4,1
0,1548775297,Fri Apr 17 21:56:29 PDT 2009,NO_QUERY,dumbwhore,"@taracuda yes, I've had twitter unfollow 1 person so far.  They finally fixed it, but now she hasn't posted for a few days.  bummer ",0,0
4,2193426519,Tue Jun 16 08:26:36 PDT 2009,NO_QUERY,EMERICOdotCOM,#iremember when i cooked eggs this morning  www.emerico.com,4,1
0,1469030522,Tue Apr 07 04:54:54 PDT 2009,NO_QUERY,Laaurennnn,i'm so bord i have nothing to do i wish my friends went busy ,0,0
4,2192227032,Tue Jun 16 06:42:48 PDT 2009,NO_QUERY,violet_angel,@ellixian Thanks!  ,4,1
0,1468385738,Tue Apr 07 01:20:56 PDT 2009,NO_QUERY,thedollprincess,"wants to use the 8-directional dance pad, pero di compatible sa TV yung game.  http://plurk.com/p/n0hyu",0,0
4,2191327510,Tue Jun 16 05:02:24 PDT 2009,NO_QUERY,sabrinahanim,@sheeradjafar @zurairi another awwww from me too! it's nice to find guys who aren't afraid to admit that ,4,1
0,1469042942,Tue Apr 07 04:58:04 PDT 2009,NO_QUERY,shaauunaa,Ugh. I have to wait a whole day to see my baby.  and i work 5 to close today. Come visit me,0,0
4,2193253724,Tue Jun 16 08:12:21 PDT 2009,NO_QUERY,pinkiecharm,@xevanesco No and I care not to but thanks.  ,4,1
4,2191597253,Tue Jun 16 05:36:11 PDT 2009,NO_QUERY,__Robbin_,"charger from my crappy windows pc was broken /: and now got a new one  but wish i had a mac, those chargers never brake!",4,1
4,2193281959,Tue Jun 16 08:14:43 PDT 2009,NO_QUERY,KetraBrooks,#random I love it when he calls me beautiful ,4,1
0,1469944500,Tue Apr 07 07:53:17 PDT 2009,NO_QUERY,Eloquence414,working through a really bad headache! ,0,0
4,2193277450,Tue Jun 16 08:14:20 PDT 2009,NO_QUERY,warrenbuckley,time to load up iPhone with some music for flight to #CG09 and think about packing. Not long now ,4,1
4,2191418651,Tue Jun 16 05:14:04 PDT 2009,NO_QUERY,Glorin,@staycaked Hope u hve a good day!! ,4,1
4,2191904319,Tue Jun 16 06:10:29 PDT 2009,NO_QUERY,miamishyner,@ThePuma35 Good morning!   How's every little thing today?,4,1
4,2192002410,Tue Jun 16 06:20:37 PDT 2009,NO_QUERY,Abcmsaj,just got Lady Gaga Revenge.. now have all Tap Tap apps again ,4,1
4,2191737004,Tue Jun 16 05:52:37 PDT 2009,NO_QUERY,TimmyShea,I just turned on username autocomplete in TweetDeck ... this is a feature I like ,4,1
4,2191597834,Tue Jun 16 05:36:14 PDT 2009,NO_QUERY,khani,@Turtlemoon1984 ... at the same time. Maybe you'd like to join us some time! ,4,1
4,2191402566,Tue Jun 16 05:12:01 PDT 2009,NO_QUERY,mynameistisya,trying to understand my new twitter ,4,1
0,1468874744,Tue Apr 07 04:11:03 PDT 2009,NO_QUERY,pokerface91,snowing again ,0,0
0,1468965461,Tue Apr 07 04:37:21 PDT 2009,NO_QUERY,adriankhall,Is home! Been @ WCH since 8:30AM this morning. Been awake since 4. 2nd born in over night; she is not a happy camper  #WCH #tired,0,0
4,2192120988,Tue Jun 16 06:32:32 PDT 2009,NO_QUERY,noradanielsen,Omg : D Tomorrow it's my last day at school ,4,1
4,2191698206,Tue Jun 16 05:48:06 PDT 2009,NO_QUERY,Arexkun,Computer has just turned on  (this was posted by an automatic macro that occurs whenever my computer starts  ),4,1
0,1468769540,Tue Apr 07 03:38:21 PDT 2009,NO_QUERY,meghanlynx3,It should definately not be snowing outside! ,0,0
4,2193222715,Tue Jun 16 08:09:49 PDT 2009,NO_QUERY,ISaveYouSave,@whosChrisHughes Here's to hoping you did well on your exam.  ,4,1
4,2191403831,Tue Jun 16 05:12:10 PDT 2009,NO_QUERY,mattmorgan1,@kaigani &quot;you talk about yourself a lot&quot; That's a bit rich when Twitter does ask you what you're doing! ,4,1
0,1468948325,Tue Apr 07 04:32:31 PDT 2009,NO_QUERY,zerosandones,"Dear Pidgin development team: Please please please can we have a notify for the IRC client, as I never read it until they have gone again ",0,0
0,1468148425,Mon Apr 06 23:58:59 PDT 2009,NO_QUERY,doremereme,My stomach is feeling satisfied now......been starving for 2 hours. ,0,0
0,1469222051,Tue Apr 07 05:39:44 PDT 2009,NO_QUERY,tarakapp,is so sick. my body hurtssssssssssssssssssssss. ,0,0
0,1468640566,Tue Apr 07 02:53:57 PDT 2009,NO_QUERY,rodstraks,Rather tired after last nights works. Getting woken up early doesn't help either ,0,0
4,2192081967,Tue Jun 16 06:28:43 PDT 2009,NO_QUERY,aaronappleface,going to work out! joy... ,4,1
4,2192079878,Tue Jun 16 06:28:31 PDT 2009,NO_QUERY,Duck35,"I'm so full  ate soooo much food, drink so much chocolate milk . And now i'm watching who want to be a millionare",4,1
0,1468443331,Tue Apr 07 01:42:07 PDT 2009,NO_QUERY,Simesh,@macbatchelor Ah! won't be at rehearsal tonight  We are awaiting the imminent arrival!,0,0
0,1468801590,Tue Apr 07 03:48:35 PDT 2009,NO_QUERY,AdamSatayer,@brypie i wish lol theres like 12 friend requests and the rest is just pure junk ,0,0
4,2191565624,Tue Jun 16 05:32:20 PDT 2009,NO_QUERY,Nathan_XD,@nova937music  i say no to 9pm everyday mayb weekend tradeing and 8pm weekdays  ,4,1
0,1469728559,Tue Apr 07 07:14:43 PDT 2009,NO_QUERY,mi_amori,vacation over  drove straight through from hot springs....17 &amp; 1/2 hours!,0,0
0,1468934034,Tue Apr 07 04:28:30 PDT 2009,NO_QUERY,Dumskull,@hollykins83  oh hope its not to bad I kiss it better,0,0
4,2192768557,Tue Jun 16 07:31:20 PDT 2009,NO_QUERY,Green_Gathering,@artsturdevant don't lie to us  we know you're taking it easy and livin it up in the outdoors now that summer's here,4,1
0,1469618877,Tue Apr 07 06:55:22 PDT 2009,NO_QUERY,SamanthaKBrent,"Taking hubby 2 doc as soon as they can get him in, sumthin's in his neck disks where he had surgery 2 yrs ago ",0,0
4,2191685659,Tue Jun 16 05:46:36 PDT 2009,NO_QUERY,Hannnaah_,i just came second out of 10 on rainbow road in mariokart wifi!!!!!! thats never happened... ,4,1
4,2192333444,Tue Jun 16 06:52:42 PDT 2009,NO_QUERY,kymmie8503, cleaning the casa then getting ready to go on vaca with the hubby!!!! i can say that now ,4,1
0,1467838188,Mon Apr 06 22:26:54 PDT 2009,NO_QUERY,jess_higley,@marykatherine_q i know! I heard it this afternoon and wondered the same thing. Moscow is so behind the times ,0,0
0,1469806008,Tue Apr 07 07:28:26 PDT 2009,NO_QUERY,cowpunkgurl,"truck went in the shop in denver, leaking radiator fluid  student prolly not gonna stick it thru; no likee da lifestyle.",0,0
4,2192205043,Tue Jun 16 06:40:45 PDT 2009,NO_QUERY,knithound,"@knittingcentral Saw great stuff.  Had a great time.  Still have sore feet.  Glad to be home, too.  Energized with ideas! ",4,1
4,2193319119,Tue Jun 16 08:17:44 PDT 2009,NO_QUERY,MzMarkisha,"Jonas Brothers Lines, Vines And Trying Times is OUT!!!!! And I just got it. It is UHH-MAZING!!!! ",4,1
0,1470150588,Tue Apr 07 08:29:58 PDT 2009,NO_QUERY,ycandybrooklyn,um.  i think i bombed that quiz. ,0,0
0,1468951674,Tue Apr 07 04:33:28 PDT 2009,NO_QUERY,lisajohnson,Can anyone recommend an air filter for cigarette smoke?  Neighbors smoke heavily &amp; my son's asthma has gotten worse.  Needs steroids now ,0,0
4,2191482277,Tue Jun 16 05:22:05 PDT 2009,NO_QUERY,TheFamulus,@swissmissus You have become an invertibrate? How clever. Am singularly impressed. ,4,1
4,2193322179,Tue Jun 16 08:17:59 PDT 2009,NO_QUERY,Lizden,"Thanks for the good wishes, everyone! Yep, it's pretty cool, indeed! ",4,1
4,2191402953,Tue Jun 16 05:12:04 PDT 2009,NO_QUERY,Pumbadig,@zoraphina you gotta get to number 1 now ,4,1
4,2191613631,Tue Jun 16 05:38:09 PDT 2009,NO_QUERY,Virus_Yuki_YJ,@rin_ho : LÃ m quen vá»i ss nhÃ©  ss cÅ©ng lÃ  fan cp háº£ ^^,4,1
0,1468879773,Tue Apr 07 04:12:40 PDT 2009,NO_QUERY,JNxx,my fingers ache  they feel like they have arthritis,0,0
4,2192723396,Tue Jun 16 07:27:27 PDT 2009,NO_QUERY,jesskry,@TimNekritz All part of my new shorter is better than nothing blogging effort. ,4,1
0,1468799690,Tue Apr 07 03:47:58 PDT 2009,NO_QUERY,antnzdotcom,Search for chametz finished. Last bread meal tomorrow morning. ,0,0
0,1468084023,Mon Apr 06 23:37:32 PDT 2009,NO_QUERY,muchloveanna,@ourcitylight that was so sudden!! ,0,0
0,1468332203,Tue Apr 07 01:01:32 PDT 2009,NO_QUERY,kixxa,"@jvmediadesign I have pic of bucket kitty!! but, I'll probably post it tomorrow now. means having to find cables and connections... ",0,0
0,1468033983,Mon Apr 06 23:21:57 PDT 2009,NO_QUERY,patrick_ritchie,@featherinair call me back. ,0,0
4,2193577602,Tue Jun 16 08:38:51 PDT 2009,NO_QUERY,charitojoy,God works mysteriously!i learn that if u think of the world wonderfully you will receive more &amp; get what u ask for ,4,1
0,1468703955,Tue Apr 07 03:15:55 PDT 2009,NO_QUERY,pukupi,"@nevaneva I find Ekitan doesn't give the best results for a lot of searches, especially to/from airports ",0,0
4,2191501258,Tue Jun 16 05:24:29 PDT 2009,NO_QUERY,SabrinaDana,@eliseeeherrera I hope for the same thing! lol IMY Elise ,4,1
4,2192290684,Tue Jun 16 06:48:41 PDT 2009,NO_QUERY,stellaxhudgens,im on MSN.i met really amazing people ,4,1
0,1469393599,Tue Apr 07 06:14:35 PDT 2009,NO_QUERY,virtuosoencore,"Damn it, my hand and leg still hurt from that stupid accident last Saturday. ",0,0
4,2191498278,Tue Jun 16 05:24:07 PDT 2009,NO_QUERY,brianmbeck,is reminscing on Normanstock memories. ,4,1
4,2192248887,Tue Jun 16 06:44:51 PDT 2009,NO_QUERY,Mystique_Rogue,@littlebittygirl congrats to him for putting up with u so long! ,4,1
0,1468210718,Tue Apr 07 00:19:07 PDT 2009,NO_QUERY,LilaiPiolin,"I NEVER THOUGHT THAT I COULD  HATE SOMBODY, BUT I REALLY HATE YOU ï¿½TOBE D....ï¿½, I ONLY GAVE YOU ALL OF MY LOVE AND YOU  PAY ME SO BAD! ",0,0
0,1469190219,Tue Apr 07 05:32:49 PDT 2009,NO_QUERY,theconsumerlab,"I love the hyacinths &amp; daffodils that I put on my desk, but now I think the pollen is starting to affect me  allergies suck",0,0
0,1468498689,Tue Apr 07 02:02:30 PDT 2009,NO_QUERY,Oml3t,#heyxboxlive Probably shouldn't mention any show with Drew Carey considering what he's done to Major Nelson ,0,0
0,1470123697,Tue Apr 07 08:25:07 PDT 2009,NO_QUERY,brooklyn3383,is twitterless... ,0,0
4,2193008159,Tue Jun 16 07:52:06 PDT 2009,NO_QUERY,BonesCrazy24,@AgentBooth @AgentSullivan @A_Montenegro @DrTBrennan How are we all ? ,4,1
4,2192606939,Tue Jun 16 07:17:12 PDT 2009,NO_QUERY,EmmaCrone,@selenagomez I love dear mr. president by p!nk!! ,4,1
0,1468100599,Mon Apr 06 23:43:00 PDT 2009,NO_QUERY,SHRIKEE,Horrible sore throat  hurts,0,0
0,1468804562,Tue Apr 07 03:49:31 PDT 2009,NO_QUERY,bimmusic,do Dairy Milk white chocolate buttons actually exist? All the ones in London have been eaten ,0,0
0,1468407925,Tue Apr 07 01:29:05 PDT 2009,NO_QUERY,Eamonn_Forde,"@Charliecondou 4SkinMusic, more like ",0,0
4,2193304102,Tue Jun 16 08:16:30 PDT 2009,NO_QUERY,planeman101,leaving for Virginia tomorrow! and hoping to see his 3 favorite people while hes there!!!!!!! i love Virginia! ,4,1
4,2191464355,Tue Jun 16 05:19:55 PDT 2009,NO_QUERY,emoly28,awh; that was the cutest    i love my friends ever so much;,4,1
4,2192767825,Tue Jun 16 07:31:16 PDT 2009,NO_QUERY,Breakin_Dawn,"One of those days at work, when you want to be anywhere but there... oh well. Glad to be home ",4,1
0,1470207196,Tue Apr 07 08:40:06 PDT 2009,NO_QUERY,haily89,"@mrtux_hdb Quy?t tï¿½m thay ??i t? ngï¿½y mai, tin anh ?i  !",0,0
0,1469100385,Tue Apr 07 05:12:12 PDT 2009,NO_QUERY,jamesshannon,"Don't eat a Callipo Ice Lolly before eating your lunch, I feel sick now and not hungry for my sarnie. ",0,0
0,1468244914,Tue Apr 07 00:30:52 PDT 2009,NO_QUERY,dvroegop,Another sales pitch today for a potential #surface customer. I do more sales than development these days ,0,0
4,2192312640,Tue Jun 16 06:50:44 PDT 2009,NO_QUERY,rachelfinder,Happy birthday @wanbaclone!  This song says everything your birthday card would say.   â« http://blip.fm/~8bfg6,4,1
4,2191751553,Tue Jun 16 05:54:16 PDT 2009,NO_QUERY,EllenRichter,@johnwlittle ~Thanks so much for following. Not sure if I am following back for EMR info or for coffee lover bond!  ,4,1
0,1468639063,Tue Apr 07 02:53:24 PDT 2009,NO_QUERY,kenguest,it'd be great if some opensource luminary would record 'talk' files for #rockbox  the daleky voice is unimpressive ,0,0
0,1469223066,Tue Apr 07 05:39:58 PDT 2009,NO_QUERY,derekvreeland,"I really wanted Joel to say &quot;Jesus&quot; on CBS this morning. Alas, he did not  #fb",0,0
4,2191632969,Tue Jun 16 05:40:25 PDT 2009,NO_QUERY,memenam,@CourtneyCummz influening people is power! ,4,1
0,1469809884,Tue Apr 07 07:29:08 PDT 2009,NO_QUERY,annakristen,"Busy week! Advising appt, dinner with new roomies, 2 tests, and tons of homework ",0,0
4,2193475755,Tue Jun 16 08:30:34 PDT 2009,NO_QUERY,Anjosie,@daisyx yah im glad u liked the vid! and im already working on the next..charah-centric of course ,4,1
4,2193153794,Tue Jun 16 08:04:11 PDT 2009,NO_QUERY,astereosun,@merslater We're gonna do all of 'em ,4,1
4,2193078425,Tue Jun 16 07:58:04 PDT 2009,NO_QUERY,xANicolex,@NathanEaton @iamjackielynn  bha he read my mind ,4,1
4,2192466090,Tue Jun 16 07:04:47 PDT 2009,NO_QUERY,garybc,"So, if you find yourself wanting from wall outlets... http://bit.ly/ghQS6 Later... ",4,1
0,1468951101,Tue Apr 07 04:33:18 PDT 2009,NO_QUERY,Hardwell,"finally back on track in the studio, lost my cubase dongle in miami ",0,0
4,2193402115,Tue Jun 16 08:24:35 PDT 2009,NO_QUERY,melissaparnell,"@remixoverdrive oh it did.  it was good, i agree, it certainly wasn't life changing.",4,1
4,2192018602,Tue Jun 16 06:22:18 PDT 2009,NO_QUERY,paigemonroe,@stewiehues you know it but you gotta do this www.FreeTheHood.com. lol ,4,1
0,1469086064,Tue Apr 07 05:08:41 PDT 2009,NO_QUERY,skicat56,Hope someone is having spring weather because it's snowing in TC right now ,0,0
0,1467825642,Mon Apr 06 22:23:39 PDT 2009,NO_QUERY,timmelko,@ninjen I'm sure you're right...    I need to start working out with you and the Nikster... Or Jared at least!,0,0
0,1468545912,Tue Apr 07 02:19:53 PDT 2009,NO_QUERY,IFeelloved_DiB,"@FrumiousMe T'was the antibiotics for root canal.  Will take Polaramine tonight for hives, other symptoms have gone now thank goodness.",0,0
0,1467833672,Mon Apr 06 22:25:44 PDT 2009,NO_QUERY,iv3tte,No picnic  my phone smells like citrus.,0,0
0,1468971974,Tue Apr 07 04:39:13 PDT 2009,NO_QUERY,storyspinner,"again at 3:45 during the morning, the crazy old lady downstairs had her music turn on.... uggg ",0,0
4,2191771014,Tue Jun 16 05:56:28 PDT 2009,NO_QUERY,extremejohn,@dtagurit sleeping is so over rated I get so much more accomplished when I am awake ,4,1
0,1468853733,Tue Apr 07 04:04:37 PDT 2009,NO_QUERY,DeliciousCookie,Lunchbreak......and I feel ill today..... ,0,0
0,1468223853,Tue Apr 07 00:23:39 PDT 2009,NO_QUERY,NeverWanderer,"Fuck! Len Wein's house caught fire earlier today. The family is safe, but they lost their dog. ",0,0
4,2191647272,Tue Jun 16 05:42:07 PDT 2009,NO_QUERY,afbrightlight,Feeling good today ,4,1
0,1469577395,Tue Apr 07 06:48:01 PDT 2009,NO_QUERY,pokkie531,Good morning everyone! Starting my day off with a nice cup of joe.....and an eye infection. ,0,0
0,1467839477,Mon Apr 06 22:27:16 PDT 2009,NO_QUERY,becklyn13,Hanging in Crooners. Wanna sing. Can't. Sucks. ,0,0
0,1469011220,Tue Apr 07 04:49:50 PDT 2009,NO_QUERY,caitymay,"im sleepy, my head aches and my throat hurts and i want to go home ",0,0
0,1469550425,Tue Apr 07 06:43:14 PDT 2009,NO_QUERY,PopMix40,se cerrï¿½ to' ,0,0
4,2193055773,Tue Jun 16 07:56:11 PDT 2009,NO_QUERY,Fantasmic_xD,@DerrenLitten when will we find out Derren? ,4,1
0,1548634162,Fri Apr 17 21:30:46 PDT 2009,NO_QUERY,cdbibay,"is it saturday yet? friday for most , but one more day for me ",0,0
0,1468111153,Mon Apr 06 23:46:27 PDT 2009,NO_QUERY,LeaBubb,Going to sleep with lily and rocki &lt;3 Johnathon is too busy watching batman movies  http://twitpic.com/2y4j5,0,0
0,1469365341,Tue Apr 07 06:09:09 PDT 2009,NO_QUERY,the_tigercub,"Sick again and it's definitely violating my multitasking. Cannot watch games, twitter and do my programming simultaneously ",0,0
0,1468686500,Tue Apr 07 03:09:57 PDT 2009,NO_QUERY,bexreardon,why isn't the hills available online yet?? soo disappointing ,0,0
0,1548853781,Fri Apr 17 22:10:50 PDT 2009,NO_QUERY,KhaledT,Alone on a friday night ,0,0
4,2192356688,Tue Jun 16 06:54:55 PDT 2009,NO_QUERY,TheFemGeek,@rosslarocco I guess I've never got many notifications on my phone except for mail. I had one for the app store and FB...I was like WTF? ,4,1
0,1468820221,Tue Apr 07 03:54:26 PDT 2009,NO_QUERY,MelissaMartin_,just after waking up.. Im tired ,0,0
0,1468684470,Tue Apr 07 03:09:11 PDT 2009,NO_QUERY,damadalpha,Wow! I just did 5 suicides in a row. FYI: unless you're a professional athlete...you shouldn't do suicides. ,0,0
4,2192250153,Tue Jun 16 06:44:58 PDT 2009,NO_QUERY,CemB,@pjozefak nice  #original #copy,4,1
4,2191984074,Tue Jun 16 06:18:45 PDT 2009,NO_QUERY,MandaPandaFL14,work then gym.  &gt;17 days til i'm in North Carolina!&lt; ,4,1
0,1468079556,Mon Apr 06 23:36:04 PDT 2009,NO_QUERY,_Kaden_,@big_think Can Zack tell me how to edit my Bio/Profile? Why create a login at a different co's site to get an answer from BT TechHelp? ,0,0
0,1469467681,Tue Apr 07 06:28:23 PDT 2009,NO_QUERY,vrueschka,wow.... http://digg.com/d1nzKq  and people here complaine about our buses here... ( don't know if this link will work ) i'm new ,0,0
4,2192838211,Tue Jun 16 07:37:26 PDT 2009,NO_QUERY,jgel717,@youromegagirl go out with me.. ,4,1
4,2191922048,Tue Jun 16 06:12:22 PDT 2009,NO_QUERY,SamanthaSiman,Working 9-4 then 311 concert!! ,4,1
4,2192672967,Tue Jun 16 07:23:04 PDT 2009,NO_QUERY,tamarafoc,All your treats are belong to us!   http://bit.ly/hUZI4,4,1
4,2192039557,Tue Jun 16 06:24:26 PDT 2009,NO_QUERY,short_cake,"entering a new day at the oardc. more and more tests to run, hopefully i'll get to have a nice jog after work though ",4,1
0,1468168723,Tue Apr 07 00:05:24 PDT 2009,NO_QUERY,Missinjeans,@CHRISDJMOYLES I'm not excited as I live in Wales ,0,0
4,2193529012,Tue Jun 16 08:34:53 PDT 2009,NO_QUERY,asandroq,"@bastos No, I just love this! ",4,1
4,2191358548,Tue Jun 16 05:06:27 PDT 2009,NO_QUERY,J0SMILES,@Mr_Juleau I'm just that gooooood ,4,1
0,1469718904,Tue Apr 07 07:13:03 PDT 2009,NO_QUERY,JoJo8304,Way too stressed out ,0,0
4,2192082231,Tue Jun 16 06:28:45 PDT 2009,NO_QUERY,pjahhdex,home. just a few more minutes ,4,1
0,1548775987,Fri Apr 17 21:56:38 PDT 2009,NO_QUERY,Jenny_Boo2Cute,@VibratingOptimi sorry 2 hear that  Perk Up buttercup!,0,0
4,2191341171,Tue Jun 16 05:04:15 PDT 2009,NO_QUERY,Veriiix3,"Today is my big sister her birthday ... Happy Birthday ... but before the party rises, I still eat my pizza ",4,1
0,1470185355,Tue Apr 07 08:36:06 PDT 2009,NO_QUERY,alekav,@the_anachronist I'm sorry you have vista. ,0,0
4,2191885992,Tue Jun 16 06:08:36 PDT 2009,NO_QUERY,LifeRemixed,@AngieGriffin Good Morning Angie  I'll be in the ATl July 8th-10th whats happening that we can go out to ,4,1
